Canonical_SMILES,MolWt,LogP,TPSA,HBD,HBA,AromaticRings,biocompatibility_label
Cn1cc[n+](CCCCCCCCCCC(=O)O)c1.F[B-](F)(F)F,-0.1665107356482532,0.8567441689620066,-0.31290743770105073,0.09383066194674344,-0.543155977818394,-0.310957416818548,0.0
Cn1cc[n+](CCCCCCCCCCC(=O)O)c1.F[P-](F)(F)(F)(F)F,-0.412652837970782,-0.5130937165744165,-0.31290743770105073,0.09383066194674344,-0.543155977818394,-0.310957416818548,0.0
Cn1cc[n+](CCCCCCCCCCC(=O)O)c1.[Br-],5.0427404117263865,3.369137324604143,2.6617626591130383,2.1895728248182142,3.81995881768331,2.3039117700646967,0.0
Cn1cc[n+](CCCCCCCCCCC(=O)OCCN(CCNc2ccc(NCCN(CCOC(=O)CCCCCCCCCC[n+]3ccn(C)c3)C(=O)CCCCCCCCCC[n+]3ccn(C)c3)c3c2C(=O)c2c(O)ccc(O)c2C3=O)C(=O)CCCCCCCCCC[n+]2ccn(C)c2)c1.F[B-](F)(F)F.F[B-](F)(F)F.F[B-](F)(F)F.F[B-](F)(F)F,0.6677156907959363,-0.19951973302497852,1.3930784346279395,0.7924113829039005,1.3267503631109077,1.2579640953113989,0.0
Cn1cc[n+](CCCCCCCCCC[n+]2ccn(C)c2)c1.N[C@@H](Cc1ccccc1)C(=O)[O-].N[C@@H](Cc1ccccc1)C(=O)[O-],0.5917823391156946,-0.7479789064984063,2.335717386913759,2.1895728248182142,1.9500524767540084,1.2579640953113989,-1.0
Cn1cc[n+](CCCCCCCCCC[n+]2ccn(C)c2)c1.N[C@@H](Cc1cnc[nH]1)C(=O)[O-].N[C@@H](Cc1cnc[nH]1)C(=O)[O-],0.7504365079925882,-1.0205118735035676,2.8359602339775725,3.5867342667325284,3.1966567040402096,0.21201642055810097,1.0
Cn1cc[n+](CCCCCCCCCC[n+]2ccn(C)c2)c1.O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O.O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O,0.02998147259855065,-1.1884127983299155,-0.781104504483181,-0.6047500590104136,-0.543155977818394,0.21201642055810097,-1.0
Cn1cc[n+](CCCCCCCCCC[n+]2ccn(C)c2)c1.[Br-].[Br-],-0.6247668104969932,-0.7842522068350282,-0.593431268166862,0.09383066194674344,-0.543155977818394,-0.310957416818548,1.0
Cn1cc[n+](CCCCCCCCO)c1.[Br-],-0.7929438615950705,-0.7842522068350282,-0.593431268166862,0.09383066194674344,-0.543155977818394,-0.310957416818548,0.0
Cn1cc[n+](CCCCCCCCO)c1.[Cl-],0.5615754691697536,-0.36707703866518826,1.3930784346279395,0.7924113829039005,1.3267503631109077,1.2579640953113989,0.0
Cn1cc[n+](CCCCCCCC[n+]2ccn(C)c2)c1.N[C@@H](Cc1ccccc1)C(=O)[O-].N[C@@H](Cc1ccccc1)C(=O)[O-],0.4856421174895115,-0.9155362121386164,2.335717386913759,2.1895728248182142,1.9500524767540084,1.2579640953113989,-1.0
Cn1cc[n+](CCCCCCCC[n+]2ccn(C)c2)c1.N[C@@H](Cc1cnc[nH]1)C(=O)[O-].N[C@@H](Cc1cnc[nH]1)C(=O)[O-],0.6442962863664056,-1.1880691791437779,2.8359602339775725,3.5867342667325284,3.1966567040402096,0.21201642055810097,1.0
Cn1cc[n+](CCCCCCCC[n+]2ccn(C)c2)c1.O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O.O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O,-0.07615874902763263,-1.3559701039701262,-0.781104504483181,-0.6047500590104136,-0.543155977818394,0.21201642055810097,-1.0
Cn1cc[n+](CCCCCCCC[n+]2ccn(C)c2)c1.[Br-].[Br-],-0.18229897065381567,-1.5235274096103364,-0.781104504483181,-0.6047500590104136,-0.543155977818394,0.21201642055810097,1.0
Cn1cc[n+](CCCCCCn2cc[n+](C)c2)c1.[Br-].[Br-],-0.5826156659494308,-0.37936142456959915,0.0660544562967002,0.09383066194674344,0.08014613582470656,0.21201642055810097,-1.0
Cn1cc[n+](CCCCO)c1.O=C([O-])/C=C/c1ccccc1,-1.0052243048474367,-1.1193668181154488,-0.593431268166862,0.09383066194674344,-0.543155977818394,-0.310957416818548,-1.0
Cn1cc[n+](CCCCO)c1.[Cl-],-0.6736675863050208,-0.6121848993767663,0.3985088845523161,0.7924113829039005,0.39179719264625684,0.21201642055810097,-1.0
Cn1cc[n+](CCCO)c1.O=C([O-])c1ccccc1O,-0.13251287325669053,-0.3322211674713857,0.7603796957331692,0.09383066194674344,0.7034482494678072,-0.310957416818548,0.0
Cn1cc[n+](CCCO)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.0582944156605283,-1.203145470935554,-0.593431268166862,0.09383066194674344,-0.543155977818394,-0.310957416818548,-1.0
Cn1cc[n+](CCCO)c1.[Cl-],-0.6038785177901362,-0.865904715940909,-0.16122407770108357,0.09383066194674344,0.08014613582470656,0.21201642055810097,1.0
Cn1cc[n+](CCCOC(=O)c2ccccc2O)c1.[Cl-],-0.34150930309309047,-1.7748633680706518,-0.781104504483181,-0.6047500590104136,-0.543155977818394,0.21201642055810097,-1.0
Cn1cc[n+](CCCn2cc[n+](C)c2)c1.[Br-].[Br-],0.17043736436622886,-1.2427905345361463,2.266202694302723,2.1895728248182142,2.573354590397109,0.21201642055810097,-1.0
Cn1cc[n+](CCO)c1.Cn1cc[n+](CCO)c1.NCCCC(O)(O[PH](=O)[O-])O[PH](=O)[O-],-0.9170818387739647,-0.36430660897695777,-0.593431268166862,0.09383066194674344,-0.543155977818394,-0.310957416818548,0.0
Cn1cc[n+](CCO)c1.F[B-](F)(F)F,-0.30687582520166395,-1.0526617436065417,2.104001744876973,3.5867342667325284,1.0150993062893574,-0.310957416818548,1.0
Cn1cc[n+](CCO)c1.NCCCC(O)(P(=O)([O-])O)P(=O)(O)O,-0.6887558875756141,-0.5469187302098092,0.0660544562967002,0.09383066194674344,0.08014613582470656,0.21201642055810097,0.0
Cn1cc[n+](CCO)c1.O=C([O-])/C=C/c1ccccc1,-0.18558298406978227,-0.41599982029149074,0.7603796957331692,0.09383066194674344,0.7034482494678072,-0.310957416818548,1.0
Cn1cc[n+](CCO)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.11136452647362,-1.286924123755659,-0.593431268166862,0.09383066194674344,-0.543155977818394,-0.310957416818548,-1.0
Cn1cc[n+](CCO)c1.[Cl-],-0.7653664724372589,-1.286924123755659,-0.593431268166862,0.09383066194674344,-0.543155977818394,-0.310957416818548,-1.0
Cn1cc[n+](CCO)c1.[I-],-0.7012298417604549,-0.46962588952804624,-0.06607276086470122,0.09383066194674344,0.08014613582470656,-0.310957416818548,1.0
Cn1cc[n+](CCOC(=O)CN)c1.F[B-](F)(F)F,-0.46266594090357244,-0.027065853982312732,-0.16122407770108357,0.09383066194674344,0.08014613582470656,0.21201642055810097,1.0
Cn1cc[n+](CCOC(=O)c2ccccc2O)c1.F[B-](F)(F)F,-0.2723217992477199,-0.3587227972022265,0.8307160750180944,0.7924113829039005,1.0150993062893574,0.7349902579347499,-1.0
Cn1cc[n+](CCOC(=O)c2ccccc2O)c1.O=C([O-])c1ccccc1O,-0.6569486286032278,-0.9496833687610139,-0.16122407770108357,0.09383066194674344,0.08014613582470656,0.21201642055810097,0.0
Cn1cc[n+](CCOC(=O)c2ccccc2O)c1.[Cl-],-0.5600664494066188,-0.6923985031406963,0.550192244552283,0.7924113829039005,0.7034482494678072,0.21201642055810097,-1.0
Cn1cc[n+](CCOCCO)c1.O=C([O-])c1ccccc1O,-0.23091977296785618,-1.8479468737222349,-0.32605442448327965,-0.6047500590104136,0.39179719264625684,0.21201642055810097,0.0
Cn1cc[n+](CCOCCOCCOCC[n+]2ccn(C)c2)c1.[Cl-].[Cl-],-0.4696652782532711,0.5662141470829027,-0.9258856964224778,-0.6047500590104136,-0.8548070346399443,0.21201642055810097,1.0
Cn1cc[n+](CCc2ccccc2)c1.F[P-](F)(F)(F)(F)F,-0.8839844316738773,-0.8036237384535196,-0.9258856964224778,-0.6047500590104136,-0.8548070346399443,0.21201642055810097,0.0
Cn1cc[n+](CCc2ccccc2)c1.[Cl-],-0.394579413906182,-1.8586420208907573,-0.781104504483181,-0.6047500590104136,-0.543155977818394,0.21201642055810097,0.0
Cn1cc[n+](CCn2cc[n+](C)c2)c1.[Br-].[Br-],-0.8067344478867736,-0.7050479844303765,-0.9258856964224778,-0.6047500590104136,-0.8548070346399443,0.21201642055810097,-1.0
Cn1cc[n+](Cc2ccc(Cl)cc2)c1.[Cl-],-0.868990716043145,-0.8155000765743909,-0.9258856964224778,-0.6047500590104136,-0.8548070346399443,0.21201642055810097,-1.0
Cn1cc[n+](Cc2ccc(F)cc2)c1.[Cl-],-0.14819138892001515,-0.1898769196140013,0.14115661829018325,0.7924113829039005,0.39179719264625684,0.21201642055810097,-1.0
Cn1cc[n+](Cc2ccc(O)c(/C=N/N3C(=O)CNC3=S)c2)c1.F[B-](F)(F)F,-0.3424740766196705,-1.1124944343927023,0.14115661829018325,0.7924113829039005,0.39179719264625684,0.21201642055810097,0.0
Cn1cc[n+](Cc2ccc(O)c(/C=N/N3C(=O)CNC3=S)c2)c1.[Cl-],0.3940756512530775,-0.3986685275906897,1.5187964957330045,-0.6047500590104136,0.7034482494678072,0.21201642055810097,0.0
Cn1cc[n+](Cc2ccc3c(c2)/C=N/N2C(=O)C=NC2S[Fe](Cl)O3)c1.F[B-](F)(F)F.O.O.O,0.199792963553423,-1.3212860423693908,1.5187964957330045,-0.6047500590104136,0.7034482494678072,0.21201642055810097,0.0
Cn1cc[n+](Cc2ccc3c(c2)/C=N/N2C(=O)C=NC2S[Fe](Cl)O3)c1.O.O.O.[Cl-],0.3224856721552437,-0.22155431333603534,1.0011338911827377,-0.6047500590104136,0.7034482494678072,0.21201642055810097,0.0
Cn1cc[n+](Cc2ccc3c(c2)/C=N/N2C(=O)C=NC2S[Mn](Cl)O3)c1.F[B-](F)(F)F.O.O,0.1282029844555888,-1.1441718281147362,1.0011338911827377,-0.6047500590104136,0.7034482494678072,0.21201642055810097,0.0
Cn1cc[n+](Cc2ccc3c(c2)/C=N/N2C(=O)C=NC2S[Mn](Cl)O3)c1.O.O.[Cl-],-0.7427718547873136,0.07724404520949738,-0.9258856964224778,-0.6047500590104136,-0.8548070346399443,0.21201642055810097,0.0
Cn1cc[n+](Cc2ccccc2)c1.F[B-](F)(F)F,-0.5227353890663624,0.5244644159672185,-0.9258856964224778,-0.6047500590104136,-0.8548070346399443,0.21201642055810097,0.0
Cn1cc[n+](Cc2ccccc2)c1.F[P-](F)(F)(F)(F)F,-0.011273000083131136,0.025550833894964365,0.42792526747755333,-0.6047500590104136,0.39179719264625684,0.21201642055810097,0.0
Cn1cc[n+](Cc2ccccc2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.7688774913888914,-0.8453734695692041,-0.9258856964224778,-0.6047500590104136,-0.8548070346399443,0.21201642055810097,0.0
Cn1cc[n+](Cc2ccccc2)c1.[Br-],-0.9370545424869688,-0.8453734695692041,-0.9258856964224778,-0.6047500590104136,-0.8548070346399443,0.21201642055810097,0.0
Cn1cc[n+](Cc2ccccc2)c1.[Cl-],-0.09200751884270632,-1.9003917520064415,-0.781104504483181,-0.6047500590104136,-0.543155977818394,0.21201642055810097,0.0
Cn1cc[n+](Cn2cc[n+](C)c2)c1.[I-].[I-],0.9483437174117089,0.9442811566304887,0.29924913434648726,0.09383066194674344,0.08014613582470656,1.2579640953113989,-1.0
F[B-](F)(F)F.F[B-](F)(F)F.O=C(C[n+]1ccc(/C=N/NC(=O)c2cc[n+](CC(=O)c3ccc(Cl)cc3)cc2)cc1)c1ccc(Cl)cc1,1.0281891311565927,0.6241998847435758,1.7171516588098843,0.09383066194674344,1.3267503631109077,1.2579640953113989,0.0
F[B-](F)(F)F.F[B-](F)(F)F.O=C(C[n+]1ccc(/C=N/NC(=O)c2cc[n+](CC(=O)c3ccc([N+](=O)[O-])cc3)cc2)cc1)c1ccc([N+](=O)[O-])cc1,0.9483437174117089,0.9442811566304887,0.2992491343464868,0.09383066194674344,0.08014613582470656,1.2579640953113989,0.0
F[B-](F)(F)F.F[B-](F)(F)F.O=C(C[n+]1ccc(C(=O)N/N=C/c2ccc[n+](CC(=O)c3ccc(Cl)cc3)c2)cc1)c1ccc(Cl)cc1,1.0281891311565927,0.6241998847435758,1.7171516588098843,0.09383066194674344,1.3267503631109077,1.2579640953113989,0.0
F[B-](F)(F)F.F[B-](F)(F)F.O=C(C[n+]1ccc(C(=O)N/N=C/c2ccc[n+](CC(=O)c3ccc([N+](=O)[O-])cc3)c2)cc1)c1ccc([N+](=O)[O-])cc1,-0.7805871936036571,-0.19999220940591847,-0.7444572788277176,0.09383066194674344,-0.8548070346399443,-0.310957416818548,0.0
F[B-](F)(F)F.c1ccc(N2CC[NH2+]CC2)cc1,1.3884166488536103,1.8387218981459275,0.29924913434648726,0.09383066194674344,0.08014613582470656,1.2579640953113989,0.0
F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.O=C(C[n+]1ccc(/C=N/NC(=O)c2cc[n+](CC(=O)c3ccc(Cl)cc3)cc2)cc1)c1ccc(Cl)cc1,1.4682620625984941,1.5186406262590164,1.7171516588098843,0.09383066194674344,1.3267503631109077,1.2579640953113989,0.0
F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.O=C(C[n+]1ccc(/C=N/NC(=O)c2cc[n+](CC(=O)c3ccc([N+](=O)[O-])cc3)cc2)cc1)c1ccc([N+](=O)[O-])cc1,1.3884166488536098,1.8387218981459275,0.2992491343464868,0.09383066194674344,0.08014613582470656,1.2579640953113989,0.0
F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.O=C(C[n+]1ccc(C(=O)N/N=C/c2ccc[n+](CC(=O)c3ccc(Cl)cc3)c2)cc1)c1ccc(Cl)cc1,1.4682620625984937,1.5186406262590164,1.7171516588098843,0.09383066194674344,1.3267503631109077,1.2579640953113989,0.0
F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F.O=C(C[n+]1ccc(C(=O)N/N=C/c2ccc[n+](CC(=O)c3ccc([N+](=O)[O-])cc3)c2)cc1)c1ccc([N+](=O)[O-])cc1,-0.21592605733712358,-0.15983601226594596,0.7378654808686017,-0.6047500590104136,0.39179719264625684,-0.310957416818548,0.0
N#CC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.1417075997409614,-1.0307603157301144,-0.6159454830314292,-0.6047500590104136,-0.8548070346399443,-0.310957416818548,-1.0
N#CC[n+]1ccccc1.[Cl-],-0.533408432668254,0.19183245330664014,0.08774698448737794,-0.6047500590104136,-0.23150492099684372,0.7349902579347499,-1.0
N#C[N-]C#N.c1ccc(Cn2cc[n+](Cc3ccccc3)c2)cc1,-0.12073128595562985,-1.8619128460188037,3.827571712027195,4.983895708646842,1.638401419932458,-0.833931254195197,1.0
N=C([NH3+])NCCCC[NH3+].NC(CCC(=O)O)C(=O)[O-].NC(CCC(=O)O)C(=O)[O-],0.21972404958488945,-2.08165731555362,4.863225595797284,6.381057150561156,2.2617035335755586,-0.833931254195197,-1.0
N=C([NH3+])NCCCC[NH3+].O=C([O-])CC(O)(CC(=O)O)C(=O)O.O=C([O-])CC(O)(CC(=O)O)C(=O)O,-0.18889348146490945,-1.0770436724828973,2.4113125609115755,3.5867342667325284,1.0150993062893574,0.21201642055810097,-1.0
N=C([NH3+])NCCCC[NH3+].O=C([O-])c1cccc(O)c1.O=C([O-])c1cccc(O)c1,-0.18889348146490945,-1.0770436724828971,2.4113125609115755,3.5867342667325284,1.0150993062893574,0.21201642055810097,-1.0
N=C([NH3+])NCCCC[NH3+].O=C([O-])c1ccccc1O.O=C([O-])c1ccccc1O,-0.3024794846609339,-1.2104538215007115,2.1700653534576735,2.1895728248182142,1.0150993062893574,0.21201642055810097,-1.0
N=C([NH3+])NCCCC[NH3+].O=C([O-])c1cccnc1.O=C([O-])c1cccnc1,0.0986619974142678,-2.0910638907741275,4.044496993933973,6.381057150561156,2.8850056472186596,-0.833931254195197,-1.0
N=C([NH3+])NCCCC[NH3+].O=C1OC(C(O)CO)C([O-])=C1O.O=C1OC(C(O)CO)C([O-])=C1O,-0.86296750249681,-1.259462507923547,1.746403704400344,2.1895728248182142,0.39179719264625684,-0.833931254195197,-1.0
N=C([NH3+])NCCCC[NH3+].O=S(=O)([O-])[O-],-0.7572396742604198,-1.0748101477730052,2.603258567932119,2.1895728248182142,1.0150993062893574,-0.833931254195197,-1.0
N=C([NH3+])NCCCC[NH3+].O=[N+]([O-])[O-].O=[N+]([O-])[O-],-0.958147140175925,-2.2589648156004754,0.4274322554732197,2.1895728248182142,-0.8548070346399443,-0.833931254195197,-1.0
N=C([NH3+])NCCCC[NH3+].[Cl-].[Cl-],-0.10158336902221242,0.24898920968075644,0.08478891246137654,-0.6047500590104136,0.08014613582470656,0.7349902579347499,-1.0
O=C(/C=C/c1ccccc1)OCCCC[n+]1ccccc1.O=C([O-])/C=C/c1ccccc1,-0.5241920079202189,-0.49101618386509405,-0.5746968120021857,-0.6047500590104136,-0.543155977818394,0.21201642055810097,-1.0
O=C(/C=C/c1ccccc1)OCCCC[n+]1ccccc1.[Cl-],-0.6303322295464018,-0.6585734895053041,-0.5746968120021857,-0.6047500590104136,-0.543155977818394,0.21201642055810097,-1.0
O=C(/C=C/c1ccccc1)OCC[n+]1ccccc1.[Cl-],-0.03948222131521274,-0.06183582037958283,-0.5924452441581948,0.09383066194674344,-0.8548070346399443,1.2579640953113989,-1.0
O=C(CC[P+](c1ccccc1)(c1ccccc1)c1ccccc1)Nc1ccccc1.[Cl-],-0.0925523321283045,-0.14561447319968784,-0.5924452441581948,0.09383066194674344,-0.8548070346399443,1.2579640953113989,0.0
O=C(C[P+](c1ccccc1)(c1ccccc1)c1ccccc1)Nc1ccccc1.[Cl-],1.1466708870718119,0.08463185771144958,1.6182205832736114,0.09383066194674344,1.3267503631109077,1.2579640953113989,0.0
O=C(C[n+]1ccc(/C=N/NC(=O)c2cc[n+](CC(=O)c3ccc(Cl)cc3)cc2)cc1)c1ccc(Cl)cc1.O=C([O-])C(F)(F)F.O=C([O-])C(F)(F)F,0.8961324442085525,-0.9009538729269149,0.29924913434648726,0.09383066194674344,0.08014613582470656,1.2579640953113989,0.0
O=C(C[n+]1ccc(/C=N/NC(=O)c2cc[n+](CC(=O)c3ccc(Cl)cc3)cc2)cc1)c1ccc(Cl)cc1.[Br-].[Br-],1.2265163008166962,-0.23544941417546336,3.036123107737009,0.09383066194674344,2.573354590397109,1.2579640953113989,0.0
O=C(C[n+]1ccc(/C=N/NC(=O)c2cc[n+](CC(=O)c3ccc([N+](=O)[O-])cc3)cc2)cc1)c1ccc([N+](=O)[O-])cc1.O=C([O-])C(F)(F)F.O=C([O-])C(F)(F)F,0.975977857953437,-1.2210351448138277,1.7171516588098843,0.09383066194674344,1.3267503631109077,1.2579640953113989,0.0
O=C(C[n+]1ccc(/C=N/NC(=O)c2cc[n+](CC(=O)c3ccc([N+](=O)[O-])cc3)cc2)cc1)c1ccc([N+](=O)[O-])cc1.[Br-].[Br-],1.1466708870718119,0.08463185771144968,1.618220583273611,0.09383066194674344,1.3267503631109077,1.2579640953113989,0.0
O=C(C[n+]1ccc(C(=O)N/N=C/c2ccc[n+](CC(=O)c3ccc(Cl)cc3)c2)cc1)c1ccc(Cl)cc1.O=C([O-])C(F)(F)F.O=C([O-])C(F)(F)F,0.8961324442085525,-0.9009538729269149,0.2992491343464868,0.09383066194674344,0.08014613582470656,1.2579640953113989,0.0
O=C(C[n+]1ccc(C(=O)N/N=C/c2ccc[n+](CC(=O)c3ccc(Cl)cc3)c2)cc1)c1ccc(Cl)cc1.[Br-].[Br-],1.2265163008166962,-0.23544941417546336,3.036123107737009,0.09383066194674344,2.573354590397109,1.2579640953113989,0.0
O=C(C[n+]1ccc(C(=O)N/N=C/c2ccc[n+](CC(=O)c3ccc([N+](=O)[O-])cc3)c2)cc1)c1ccc([N+](=O)[O-])cc1.O=C([O-])C(F)(F)F.O=C([O-])C(F)(F)F,0.975977857953437,-1.2210351448138277,1.7171516588098843,0.09383066194674344,1.3267503631109077,1.2579640953113989,0.0
O=C(C[n+]1ccc(C(=O)N/N=C/c2ccc[n+](CC(=O)c3ccc([N+](=O)[O-])cc3)c2)cc1)c1ccc([N+](=O)[O-])cc1.[Br-].[Br-],-0.5002883250146,-0.8884762012303039,0.19440191475821084,-0.6047500590104136,0.08014613582470656,0.21201642055810097,0.0
O=C(C[n+]1ccccn1)c1ccc([N+](=O)[O-])cc1.[Br-],0.6622751247911434,0.4843683521848204,-0.5643435599111802,-0.6047500590104136,-0.23150492099684372,2.3039117700646967,1.0
O=C(Cn1c[n+](CCCCCn2c3ccccc3c3ccccc32)c2ccccc21)c1ccc(Br)cc1.[Br-],0.5531762643501151,0.5682758621997271,-0.5643435599111802,-0.6047500590104136,-0.23150492099684372,2.8268856074413455,0.0
O=C(Cn1c[n+](CCCCCn2c3ccccc3c3ccccc32)c2ccccc21)c1ccc2ccccc2c1.[Br-],0.36377797909287024,0.32061233379125403,-0.5643435599111802,-0.6047500590104136,-0.23150492099684372,2.3039117700646967,0.0
O=C(Cn1c[n+](CCCCCn2c3ccccc3c3ccccc32)c2ccccc21)c1ccccc1.[Br-],0.609205013978052,0.4005896993647152,-0.5643435599111802,-0.6047500590104136,-0.23150492099684372,2.3039117700646967,0.0
O=C(Cn1c[n+](CCCCn2c3ccccc3c3ccccc32)c2ccccc21)c1ccc(Br)cc1.[Br-],0.5001061535370234,0.484497209379622,-0.5643435599111802,-0.6047500590104136,-0.23150492099684372,2.8268856074413455,0.0
O=C(Cn1c[n+](CCCCn2c3ccccc3c3ccccc32)c2ccccc21)c1ccc2ccccc2c1.[Br-],0.3107078682797789,0.2368336809711489,-0.5643435599111802,-0.6047500590104136,-0.23150492099684372,2.3039117700646967,0.0
O=C(Cn1c[n+](CCCCn2c3ccccc3c3ccccc32)c2ccccc21)c1ccccc1.[Br-],0.4470360427239316,0.4007185565595168,-0.5643435599111802,-0.6047500590104136,-0.23150492099684372,2.8268856074413455,0.0
O=C(Cn1c[n+](CCCn2c3ccccc3c3ccccc32)c2ccccc21)c1ccc2ccccc2c1.[Br-],0.2576377574666876,0.15305502815104352,-0.5643435599111802,-0.6047500590104136,-0.23150492099684372,2.3039117700646967,0.0
O=C(Cn1c[n+](CCCn2c3ccccc3c3ccccc32)c2ccccc21)c1ccccc1.[Br-],0.36377797909287063,0.32061233379125403,-0.5643435599111802,-0.6047500590104136,-0.23150492099684372,2.3039117700646967,0.0
O=C(Cn1cc[n+](CCCCCn2c3ccccc3c3ccccc32)c1)c1ccc2ccccc2c1.[Br-],0.41980672872080715,0.15292617095624195,-0.5643435599111802,-0.6047500590104136,-0.23150492099684372,1.7809379326880477,0.0
O=C(Cn1cc[n+](CCCCn2c3ccccc3c3ccccc32)c1)c1ccc(Br)cc1.[Br-],0.12130958302253447,-0.010829847437324572,-0.5643435599111802,-0.6047500590104136,-0.23150492099684372,1.7809379326880477,0.0
O=C(Cn1cc[n+](CCCCn2c3ccccc3c3ccccc32)c1)c1ccccc1.[Br-],0.36673661790771583,0.06914751813613679,-0.5643435599111802,-0.6047500590104136,-0.23150492099684372,1.7809379326880477,0.0
O=C(Cn1cc[n+](CCCn2c3ccccc3c3ccccc32)c1)c1ccc(Br)cc1.[Br-],0.2576377574666876,0.15305502815104352,-0.5643435599111802,-0.6047500590104136,-0.23150492099684372,2.3039117700646967,0.0
O=C(Cn1cc[n+](CCCn2c3ccccc3c3ccccc32)c1)c1ccc2ccccc2c1.[Br-],0.06823947220944294,-0.0946085002574297,-0.5643435599111802,-0.6047500590104136,-0.23150492099684372,1.7809379326880477,0.0
O=C(Cn1cc[n+](CCCn2c3ccccc3c3ccccc32)c1)c1ccccc1.[Br-],5.362587428054042,1.9920834361588389,4.859774511766949,1.4909921038610574,4.443260931326411,4.395807119571293,0.0
O=C(NCc1ccccc1)[C@H](Cc1ccccc1)n1cc[n+](Cc2cc(Cn3cc[n+]([C@@H](Cc4ccccc4)C(=O)NCc4ccccc4)c3)cc(C[n+]3ccn([C@@H](Cc4ccccc4)C(=O)NCc4ccccc4)c3)c2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3.0897739541367573,-0.6206894742336638,0.7983416200668555,1.4909921038610574,0.7034482494678072,4.395807119571293,0.0
O=C(NCc1ccccc1)[C@H](Cc1ccccc1)n1cc[n+](Cc2cc(Cn3cc[n+]([C@@H](Cc4ccccc4)C(=O)NCc4ccccc4)c3)cc(C[n+]3ccn([C@@H](Cc4ccccc4)C(=O)NCc4ccccc4)c3)c2)c1.[Br-].[Br-].[Br-],-0.5939810764351036,-0.23729636730095127,-0.01496384974878611,0.09383066194674344,-0.23150492099684372,0.21201642055810097,0.0
O=C([O-])/C=C/c1ccccc1.OCCCC[n+]1ccccc1,-0.7001212980612865,-0.4048536729411615,-0.01496384974878611,0.09383066194674344,-0.23150492099684372,0.21201642055810097,-1.0
O=C([O-])/C=C/c1ccccc1.OCC[n+]1ccccc1,-0.49191938759971715,-2.188430534786051,2.124050899719871,3.5867342667325284,1.3267503631109077,-0.833931254195197,1.0
O=C([O-])C=CC(=O)[O-].OCC[NH2+]CCO.OCC[NH2+]CCO,0.19359192900415112,-3.2108264707393794,4.053864222016311,6.381057150561156,2.8850056472186596,-0.833931254195197,-1.0
O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-].OCC[NH2+]CCO.OCC[NH2+]CCO.OCC[NH2+]CCO,-0.3064218141303317,-2.768717435375449,3.600293178029411,4.285314987689685,1.9500524767540084,-0.833931254195197,-1.0
O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-].[NH3+]CCO.[NH3+]CCO.[NH3+]CCO,-0.3781517799751596,-1.9727665430866155,2.124050899719871,3.5867342667325284,1.3267503631109077,-0.833931254195197,-1.0
O=C([O-])CCCCC(=O)[O-].OCC[NH2+]CCO.OCC[NH2+]CCO,-0.711494275398148,-1.6780271861773286,1.8216702037286046,2.1895728248182142,0.7034482494678072,-0.833931254195197,-1.0
O=C([O-])CCCCC(=O)[O-].[NH3+]CCO.[NH3+]CCO,-1.2077851277477085,-1.364174012039155,0.7079560859390311,1.4909921038610574,0.08014613582470656,-0.833931254195197,-1.0
O=C([O-])CO.[NH3+]CCO,-0.8668038960495639,-1.0129737276076811,0.5266920056790487,1.4909921038610574,0.08014613582470656,-0.310957416818548,-1.0
O=C([O-])c1ccccc1.OCC[NH2+]CCO,-0.8062728699642531,-1.076199657856948,0.8591464339346646,2.1895728248182142,0.39179719264625684,-0.310957416818548,-1.0
O=C([O-])c1ccccc1O.OCC[NH2+]CCO,-0.946479055642698,-0.583449744936033,0.4131349073475459,0.7924113829039005,-0.23150492099684372,0.21201642055810097,-1.0
O=C([O-])c1ccccc1O.c1c[nH+]c[nH]1,-0.09401273440775473,0.31651037975673985,0.1474014370117422,-0.6047500590104136,0.08014613582470656,1.2579640953113989,0.0
O=C1[N-]S(=O)(=O)c2ccccc21.c1ccc(Cn2cc[n+](Cc3ccccc3)c2)cc1,-1.3213862646461108,-1.2272632425625674,0.37550165768341526,0.7924113829039005,-0.23150492099684372,-0.833931254195197,1.0
